Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
metF	ATU_RS07000	Atu1418	51.9040711277012	4.12526778192811	0.432785744982742	9.5318938522169	1.54439654149753e-21	5.48371086270303e-19
Atu1419	ATU_RS07005	Atu1419	48.9700398158736	1.13654995527293	0.367364885019016	3.09379040191634	0.00197617043980696	0.00905395691823079
gcvT	ATU_RS07010	Atu1420	27.8966057702069	1.84478633115008	0.413568983612261	4.46064962376301	8.17115871393174e-06	8.51547798049365e-05
prtR	ATU_RS07310	Atu1484	13.2887692264007	2.26901346028864	0.553202514230409	4.10159643515935	4.10309437382555e-05	0.000339941368871447
prtI	ATU_RS07315	Atu1485	15.1196063583654	2.97180206389575	0.546640070077401	5.43648778523492	5.43410626352398e-08	1.07194215222134e-06
Atu1486	ATU_RS07320	Atu1486	60.1194006364381	3.32007359122969	0.586359373615895	5.66218217124395	1.49460029487304e-08	3.47180283449246e-07
Atu1487	ATU_RS07325	Atu1487	17.5905847650865	2.8701838551556	0.597394614030445	4.80450239715306	1.55136842586177e-06	2.08755962122968e-05
clc	ATU_RS07360	Atu1493	66.4508596368681	1.00093149223019	0.298528623893201	3.35288281296695	0.000799745600576491	0.00435913967156331
Atu1509	ATU_RS07450	Atu1509	53.3252112346348	2.14675150091525	0.458922449298196	4.67780886334532	2.89956629174306e-06	3.55018326016126e-05
manA	ATU_RS07520	Atu1523	125.601828211479	1.78563733712167	0.261782470135263	6.82107299315738	9.03630102609415e-12	4.5836175919096e-10
Atu1525	ATU_RS07530	Atu1525	2903.54552499762	3.05197488698137	0.477999461287379	6.38489189665945	1.71518590852082e-10	6.41066853477971e-09
hvsT	ATU_RS07595	Atu1539	90.6764595310848	1.73060433434778	0.2985078136313	5.79751770412726	6.73036776836155e-09	1.70697235594517e-07
Atu1544	ATU_RS07620	Atu1544	69.3081966297026	2.69797342891144	0.399343944063114	6.75601438063887	1.41839346842992e-11	6.98102369461895e-10
Atu1545	ATU_RS07625	Atu1545	165.412920208587	3.20241217788613	0.378410201192533	8.46280615002967	2.61019385076567e-17	4.9904898585216e-15
mgtE	ATU_RS07635	Atu1547	143.512230908196	1.75470423449513	0.345837812348843	5.07377785724937	3.89994312587291e-07	6.06558538418127e-06
fdhF	ATU_RS07640	Atu1548	52.4684941564605	1.44559047783717	0.600656058278549	2.40668591935984	0.01609800777369	0.048764897405858
Atu1549	ATU_RS07645	Atu1549	1.53627710529785	4.70079379639705	1.89553009677291	2.47993624812396	0.0131405874980323	0.0414478809979178
Atu1558	ATU_RS07680	Atu1558	17.3019951877079	1.53114299599458	0.567227465990833	2.69934565548581	0.00694759742238563	0.0249721668739544
fdhA	ATU_RS07720	Atu1567	99.4978462205092	2.08318569975029	0.397242537033212	5.2441153842901	1.57033909500586e-07	2.72942504939654e-06
ATU_RS07800	ATU_RS07800	ATU_RS07800	81.142045066474	3.46822451701343	0.513863054900285	6.74931673709533	1.48542999928619e-11	7.23928679063889e-10
Atu1591	ATU_RS07820	Atu1591	64.3064604090766	3.67931402096448	0.452163504695203	8.13713177370352	4.04752112001963e-16	5.43789932097772e-14
Atu1608	ATU_RS07895	Atu1608	66.126752830672	1.65254390630773	0.632156729098358	2.61413638460313	0.0089453320611608	0.030603747884398
Atu1609	ATU_RS07900	Atu1609	165.851231725613	1.33238985371213	0.537580357627008	2.47849430286771	0.0131938218156002	0.0415894028188639
Atu1617	ATU_RS07940	Atu1617	40.2989122302576	1.14160953409709	0.409331103283034	2.78896356749054	0.00528770129714448	0.0201573337025347
Atu1630	ATU_RS08005	Atu1630	94.5682458911884	1.51550228694042	0.371367605087131	4.08086829917448	4.48677737840057e-05	0.000366838328092586
Atu1632	ATU_RS08015	Atu1632	137.620462606782	1.56768751489834	0.370169621021214	4.23505178672804	2.28499040371469e-05	0.000205773320595394
Atu1636	ATU_RS08035	Atu1636	6.87293225723772	2.43746528922222	0.835652464548615	2.9168409029211	0.003535960834069	0.0144907347948532
Atu8018	ATU_RS08045	Atu8018	16.0561492623864	1.82217463195986	0.544362996791474	3.34735212110288	0.000815875043476017	0.00442763628943153
Atu1653	ATU_RS08115	Atu1653	104.775976928266	1.54446112619317	0.263776325125834	5.85519236973366	4.76458189881945e-09	1.29424790267932e-07
Atu1659	ATU_RS08140	Atu1659	27.8422681497146	1.21764764447003	0.403601510705679	3.01695512076014	0.0025532761067926	0.0110948856285441
Atu1696	ATU_RS08305	Atu1696	47.7405172186214	1.06806508796092	0.418267004017843	2.55354851733741	0.0106631421628595	0.035361227279236
Atu1722	ATU_RS08430	Atu1722	27.1182993854126	1.31851455622538	0.455275652305961	2.89607965975586	0.0037785646994107	0.0153299158583798
Atu1751	ATU_RS08575	Atu1751	258.555795087282	1.61665710861504	0.318644176119189	5.07354983952485	3.90462145028768e-07	6.06558538418127e-06
Atu1763	ATU_RS08635	Atu1763	48.5434472138842	2.4437373175741	0.46807227957326	5.22085460775853	1.78099327260569e-07	3.05118537667368e-06
metF	ATU_RS08640	Atu1764	378.941228545012	1.02514455375734	0.350221294691071	2.92713369888493	0.00342101781299026	0.0141479863131236
Atu1767	ATU_RS08655	Atu1767	617.37282551691	1.47053535716815	0.362882661827486	4.05237150147241	5.07010720894007e-05	0.000408484650496614
Atu1776	ATU_RS08700	Atu1776	186.079247721646	7.16597852851946	0.683040817682841	10.4912888703042	9.47272868726564e-26	4.70889343043975e-23
Atu1777	ATU_RS08705	Atu1777	1355.07608187411	9.11387495208944	0.682561118444439	13.3524672088853	1.14589795861687e-40	5.69625875228445e-37
recG	ATU_RS08720	Atu1780	100.709605684269	1.07840519845994	0.366109951857572	2.94557739550186	0.00322352490544689	0.0134769910050265
Atu1782	ATU_RS08730	Atu1782	5.56038910460222	2.12321557997506	0.776805513923096	2.73326533079328	0.00627097923705025	0.0229889659198944
Atu1795	ATU_RS08795	Atu1795	57.3536864860857	1.5067308053008	0.424681318083126	3.54790931727748	0.00038830188682717	0.00233403709724046
Atu1798	ATU_RS08810	Atu1798	263.062048677877	1.01720814830987	0.391558252223468	2.59784627838551	0.00938104798962514	0.0318098155228012
nifS	ATU_RS08935	Atu1825	452.94343642528	1.55390114731088	0.371580147058002	4.18187343864827	2.8911690143691e-05	0.00025258350035903
Atu1838	ATU_RS08990	Atu1838	76.1418122208241	1.26704658385964	0.369957172723633	3.42484665057745	0.000615146527637486	0.00347487885100675
Atu1897	ATU_RS09270	Atu1897	37.4059397572835	2.12599601880761	0.442629110601282	4.80310934795857	1.5622051480536e-06	2.08755962122968e-05
rbsA	ATU_RS09275	Atu1898	23.2256659017886	3.46395226986542	0.696221133701687	4.97536214025592	6.51257702062296e-07	9.63512510997522e-06
rbsC	ATU_RS09285	Atu1900	19.1174365953402	2.08693419506839	0.677616832234009	3.07981457336008	0.0020712950615215	0.00942894482676135
tktB	ATU_RS09290	Atu1901	35.0380567933715	3.14278813440195	0.48966093506073	6.41829459810219	1.37809381625483e-10	5.35195653172089e-09
tkt	ATU_RS09295	Atu1902	35.2059248601338	2.57164328950227	0.526516797602277	4.88425687691896	1.03819654956348e-06	1.4496840022135e-05
glpK	ATU_RS09300	Atu1903	64.3167603782659	1.41186182196467	0.428033325708254	3.29848574203541	0.000972078166352942	0.00508652691046366
Atu1919	ATU_RS09370	Atu1919	379.984853793566	3.64324170107048	0.561705600463292	6.48603413970869	8.81252057705824e-11	3.56154795028915e-09
Atu1920	ATU_RS09375	Atu1920	29.2235292951545	3.4156966793454	0.481675236001065	7.09128562992566	1.32871779934637e-12	8.154390346359e-11
cfa	ATU_RS09645	Atu1974	62.324117796551	1.95011198347626	0.431094987637315	4.52362481448499	6.07894435289135e-06	6.62684920575064e-05
Atu1975	ATU_RS09650	Atu1975	53.1922738304083	2.59261054430467	0.399520882076815	6.48929920966232	8.62365516252132e-11	3.51378605023717e-09
Atu1977	ATU_RS09655	Atu1977	123.087437943045	1.87532395008693	0.495231992964602	3.78675848234421	0.000152625317461149	0.00105521620737048
Atu1978	ATU_RS09660	Atu1978	23.1988985853353	2.1598381065896	0.610031887649782	3.54053312673641	0.00039931950252964	0.00238583803734957
Atu1979	ATU_RS09665	Atu1979	36.8438000984563	1.31849844474278	0.434477031580944	3.03467927854581	0.00240791596977967	0.0106189958118993
Atu1983	ATU_RS09685	Atu1983	38.6252307524	1.48840915373684	0.334841488865563	4.44511568378083	8.78445848668753e-06	9.04089920027406e-05
Atu2003	ATU_RS09785	Atu2003	28.01611875594	1.71556488345302	0.489719418939579	3.5031587825695	0.000459775301803471	0.00272088455388697
Atu8168	ATU_RS09805	Atu8168	48.6038343011938	1.80340723248689	0.377006726258578	4.78348821620223	1.72278995889874e-06	2.27161508904128e-05
Atu2028	ATU_RS09905	Atu2028	29.1183145166717	2.27352737701	0.638563207591117	3.56037953640726	0.000370319166380555	0.00224221263834073
Atu2051	ATU_RS10020	Atu2051	37.5269850444296	1.0887706180608	0.441314043637944	2.46711074292037	0.013620822488288	0.0425575792515899
Atu2054	ATU_RS10035	Atu2054	246.542427954893	1.49399181988689	0.43847359807101	3.40725605021477	0.000656195374914564	0.00369416444926421
pncA	ATU_RS10090	Atu2066	207.192673713306	2.67373105237733	0.434536762417496	6.15306064670416	7.60017250468051e-10	2.50201705435542e-08
Atu2069	ATU_RS10105	Atu2069	2.47392460562402	2.52714562980433	0.998870846371398	2.53000239118471	0.0114061749313498	0.0371803905467145
ftsQ	ATU_RS10195	Atu2088	75.0150708712163	1.19715394378977	0.470003014102003	2.54711971598114	0.0108616164306026	0.0358519888954352
Atu2091	ATU_RS10210	Atu2091	11.7753358201715	1.92407997045806	0.69943868075787	2.75089156975597	0.00594333124363254	0.0220363197998159
mraW	ATU_RS10265	Atu2102	158.95172916305	1.98204331080525	0.43384755892069	4.56852475034344	4.91169076676236e-06	5.49910243278731e-05
Atu2104	ATU_RS10275	Atu2104	5.83769960375772	2.58029866485725	0.771678721903054	3.34374732854357	0.000826549804699117	0.00446195097512558
Atu2105	ATU_RS10280	Atu2105	28.7179128089463	2.62185889328518	0.51062215703152	5.13463596747787	2.82690660940612e-07	4.65316316402577e-06
Atu2113	ATU_RS10320	Atu2113	36.7363146626116	1.54428187744836	0.514384669746368	3.00219265517733	0.00268042482957907	0.0115562808567542
djlA	ATU_RS10325	Atu2114	274.501930247929	1.8358672066763	0.603492627069508	3.04207064731024	0.00234956742650801	0.0104302200320795
caiB	ATU_RS10385	Atu2127	74.8605276345306	1.72258868466137	0.436945721825601	3.94234020066435	8.06904110626192e-05	0.000603175990063579
iivG	ATU_RS10390	Atu2128	302.272353993892	2.05552972586587	0.364818503566869	5.63438999329459	1.75679057649533e-08	3.93378646655779e-07
Atu2145	ATU_RS10475	Atu2145	30.8920149806492	2.39462246964182	0.407686946183982	5.87367952801993	4.26226972160262e-09	1.19032262843183e-07
ATU_RS10600	ATU_RS10600	ATU_RS10600	3.0502320549357	3.83856829555358	1.35425228972189	2.83445582827249	0.00459038034416808	0.0179675438510705
Atu2171	ATU_RS10605	Atu2171	40.2132751101526	1.55557925843457	0.465010118730994	3.34525894335315	0.000822057828346002	0.00445147000512852
Atu2180	ATU_RS10655	Atu2180	39.2959438703461	2.96982676237894	0.526996238462137	5.63538512351698	1.74667546909343e-08	3.92883427912372e-07
Atu2181	ATU_RS10660	Atu2181	65.0262040296262	3.05419958267081	0.463827403136145	6.58477606545021	4.55571501190286e-11	1.98653151966396e-09
Atu2190	ATU_RS10705	Atu2190	27.9277003031427	2.17301497493144	0.587832480370947	3.69665686652799	0.00021845729457391	0.00141584251802725
aldA	ATU_RS10850	Atu2224	387.277246436204	3.45449606920514	0.45859299604587	7.53281471586106	4.96580524336865e-14	4.48818506632465e-12
acoR	ATU_RS10855	Atu2225	173.64595128811	2.2503607590754	0.343279159465501	6.55548318919011	5.54619972226178e-11	2.35230940599923e-09
Atu2240	ATU_RS10930	Atu2240	30.3461898286307	1.34408852067151	0.444357197780337	3.0247929534742	0.00248803386707259	0.0108969307076809
Atu2254	ATU_RS11000	Atu2254	77.2713129108553	1.18181896302968	0.329104849593157	3.59101047733163	0.00032939839241447	0.00202153013418806
Atu8175	ATU_RS11005	Atu8175	216.049874905959	1.27751230553401	0.360735522229091	3.54140977755637	0.000397994945131326	0.00238078564650761
Atu2267	ATU_RS11060	Atu2267	51.8414935365035	1.87026557667087	0.611583264627282	3.05807186828545	0.00222766143416029	0.00996724886331414
sigD	ATU_RS11065	Atu2268	57.8690107345053	3.45236190052246	0.609666867609934	5.66270218038367	1.49007648218696e-08	3.47180283449246e-07
Atu8176	ATU_RS11070	Atu8176	154.586061953551	5.29757003864041	0.844900750573493	6.27005010357084	3.60931946491631e-10	1.24431155528277e-08
Atu2272	ATU_RS11085	Atu2272	3459.41734732415	2.21873080121865	0.503089628241701	4.41020978502998	1.03270524136845e-05	0.000103083890659489
Atu2273	ATU_RS11090	Atu2273	55.3082702945107	1.98662639860639	0.588589816110374	3.3752306686765	0.000737538441096267	0.00407820199186823
xdhC	ATU_RS11280	Atu2311	29.8665890895832	1.73429196840391	0.431165029077485	4.02233913106214	5.76230092708018e-05	0.000455395833203745
Atu2312	ATU_RS11285	Atu2312	80.0861831194678	2.00054722016988	0.393729142575951	5.08102399299531	3.75405694136653e-07	5.9055117264345e-06
Atu2316	ATU_RS11305	Atu2316	88.6236602370705	2.26215017192402	0.361439756040822	6.25871983952016	3.88150446144404e-10	1.32157251218071e-08
lldA	ATU_RS11315	Atu2318	106.549415360064	1.70521801498854	0.378992328236594	4.49934705254514	6.81625002949376e-06	7.33410798627997e-05
Atu2327	ATU_RS11360	Atu2327	34.2404465495065	1.38057713683512	0.508079140522954	2.71724821336717	0.00658272200272365	0.0239026377469242
Atu2334	ATU_RS11395	Atu2334	26.9341720060146	1.57887070452351	0.478276794220824	3.30116519053721	0.000962841751374848	0.00504350510651673
gbpR	ATU_RS11470	Atu2350	136.020303129167	1.49665890572133	0.441658580835724	3.38872371253218	0.000702187234369761	0.00392236594154133
Atu2351	ATU_RS11475	Atu2351	24.1055823797623	2.06920219474461	0.460653624364214	4.49188302295568	7.05961979187605e-06	7.56322628996031e-05
Atu2352	ATU_RS11480	Atu2352	38.7615629692668	1.25969664910515	0.41607706130336	3.0275561098205	0.00246539939621189	0.0108168582511644
exoQ	ATU_RS11495	Atu2356	88.568165801985	1.67227691416189	0.417837280861266	4.00222045939729	6.27507865572345e-05	0.000485878753856718
Atu2361	ATU_RS11515	Atu2361	33.7595887822182	2.59487962622633	0.579793561678239	4.4755233547529	7.62243656980622e-06	8.07913266279461e-05
Atu2369	ATU_RS11545	Atu2369	306.483897632358	2.93530841063847	0.362584886671072	8.09550678625311	5.70264342118958e-16	7.26867703762395e-14
Atu2370	ATU_RS11550	Atu2370	112.084444931374	3.11332237765876	0.397679412703539	7.82872403802223	4.92846082955582e-15	5.10403724660874e-13
xynA	ATU_RS11555	Atu2371	162.11151729767	1.84755169394323	0.412970339222341	4.4738120839921	7.68372751729805e-06	8.12025443813588e-05
Atu2383	ATU_RS11610	Atu2383	33.8719772792649	1.72294523898921	0.659624283910954	2.61201001996737	0.00900116159568291	0.0307313010248213
Atu8178	ATU_RS11840	Atu8178	116.223412855458	2.20025558431869	0.472088127204262	4.66068824341919	3.15153774470415e-06	3.79329155664027e-05
Atu2431	ATU_RS11850	Atu2431	163.526313596745	1.30355991836445	0.479291251242336	2.71976572696787	0.00653281819591972	0.023756136980188
Atu2432	ATU_RS11855	Atu2432	494.533795436158	1.27858852871994	0.400551112727422	3.19207334118688	0.00141255460860898	0.00692486090670142
Atu2436	ATU_RS11875	Atu2436	11.0129077652531	2.12505218021917	0.850216019760445	2.49942618208713	0.0124394611916871	0.0397882997865683
Atu2437	ATU_RS11880	Atu2437	11.7438733485199	2.33763770690156	0.899714505390937	2.59819942092167	0.00937140511680942	0.0317988087615424
Atu2441	ATU_RS11900	Atu2441	18.8784147866222	1.54748456641926	0.566338228946241	2.73243882776304	0.00628673446386493	0.023029739881999
Atu2451	ATU_RS11945	Atu2451	27.2058756158937	1.50946647980325	0.504302713134078	2.99317540931399	0.00276091017752701	0.0118416604766926
hmuV	ATU_RS11980	Atu2458	16.6341460041716	3.23512758587423	0.786632333993097	4.1126298094716	3.91177384022453e-05	0.000328604207419723
hmuU	ATU_RS11985	Atu2459	40.7498406237558	2.15064864278629	0.550269407386274	3.90835582338052	9.29263761537603e-05	0.000685366492374396
hmuT	ATU_RS11990	Atu2460	108.759085831734	1.90839146810214	0.511300060012842	3.73242957971529	0.00018964172373755	0.00125360240518532
Atu2461	ATU_RS11995	Atu2461	208.529037437679	1.68427901981571	0.509755014076673	3.30409505214277	0.000952835202170825	0.00500691732557206
Atu2465	ATU_RS12015	Atu2465	98.3186024206438	1.96415916017571	0.456146614880198	4.30598210334537	1.66246497779242e-05	0.000154758677988879
Atu2466	ATU_RS12020	Atu2466	83.3888554209113	1.62733406725218	0.305192816084612	5.33215063227771	9.70563751887631e-08	1.78691570764201e-06
ATU_RS12045	ATU_RS12045	ATU_RS12045	145.828662032224	1.56742185800582	0.323115790894502	4.85096025070959	1.22865170368066e-06	1.70604123435659e-05
Atu2474	ATU_RS12055	Atu2474	14.7922623325691	2.07166755453188	0.802267086815544	2.58226666477743	0.00981537104892592	0.0330346712824717
mtbA	ATU_RS12145	Atu2492	72.6446986075165	4.33307250548145	0.409264914987054	10.5874516646962	3.4074180869057e-26	1.88203059000092e-23
hemO	ATU_RS12190	Atu2502	77.4883434032179	1.44383824330255	0.35030841461064	4.12162021545315	3.76217061069568e-05	0.000318598809297585
Atu2505	ATU_RS12205	Atu2505	29.233344988462	1.42261830136768	0.502739258098447	2.82973385995072	0.00465867391124569	0.0181776044056533
Atu2507	ATU_RS12215	Atu2507	17.2521948908862	1.8700899060718	0.551860965701962	3.38869755662654	0.000702254212024096	0.00392236594154133
Atu2508	ATU_RS12220	Atu2508	33.617824794139	1.80371932721244	0.461766700592455	3.90612689242909	9.37872747479067e-05	0.000689669441970184
Atu2509	ATU_RS12225	Atu2509	74.5372055840612	2.19703149288015	0.398533096612806	5.51279557846778	3.53178359354375e-08	7.22489557345926e-07
dat	ATU_RS12235	Atu2511	16.0387805064468	1.49227973581891	0.587877064248865	2.53842142612862	0.0111353804537635	0.0364410640129416
dppA	ATU_RS12270	Atu2518	113.933947484632	1.00398011995596	0.346734729908573	2.89552800269153	0.00378521256221029	0.015335201016094
Atu2524	ATU_RS12300	Atu2524	18.2086757362237	1.11247519184239	0.454129015983652	2.44968974165359	0.0142979355594662	0.0442008940709619
Atu2525	ATU_RS12305	Atu2525	22.6359834361048	2.42886018013211	0.695543770783517	3.49203067032869	0.000479363201079803	0.00282335837981955
Atu2559	ATU_RS12460	Atu2559	47.0706637252716	2.14626660052459	0.452442949053338	4.74372869555223	2.09819818697237e-06	2.66755580241424e-05
ordL	ATU_RS12465	Atu2560	160.735232616644	3.27817639725406	0.388684597419972	8.43402702091642	3.33969551577076e-17	6.1487505218135e-15
modA	ATU_RS12470	Atu2561	256.122609290082	3.70338250569603	0.463858557798273	7.98386155313016	1.41825086392858e-15	1.71954269380219e-13
modB	ATU_RS12475	Atu2562	18.4191054792941	2.2863973381439	0.541612319841855	4.22146479018701	2.42719872804155e-05	0.000217398286073776
Atu2565	ATU_RS12490	Atu2565	58.9695699707023	1.10446254708536	0.456451064786073	2.41967350345211	0.0155344479471051	0.0474841065705926
Atu2586	ATU_RS12590	Atu2586	132.582705403687	1.46291563982356	0.32897134353134	4.44693943283907	8.71023834341381e-06	8.98311095541702e-05
Atu2597	ATU_RS12645	Atu2597	23.4818450207976	1.28417339715653	0.482210564636873	2.66309677002529	0.00774251446357868	0.0270406405995217
nagA	ATU_RS12695	Atu2608	47.8736881479349	1.91961652049285	0.481804944218604	3.98421922300134	6.77023521355614e-05	0.000520972743755225
Atu2615	ATU_RS12730	Atu2615	239.135533384477	1.06246563385501	0.232549346405773	4.56877497303787	4.90583144124278e-06	5.49910243278731e-05
Atu2659	ATU_RS12940	Atu2659	60.6897589586262	2.03200442086646	0.354525055579676	5.73162429251713	9.94734161768061e-09	2.41210903324343e-07
Atu2666	ATU_RS12980	Atu2666	13.9119419728958	2.63830313026768	0.679293133355919	3.88389489119909	0.000102796360257849	0.000745986433345649
Atu2684	ATU_RS13070	Atu2684	66.5837254670684	2.19753766152502	0.492099048895658	4.46564094455499	7.98293965462121e-06	8.37198165044769e-05
Atu2691	ATU_RS13105	Atu2691	23.2856670329715	1.54822418924923	0.594919772163657	2.60240836107784	0.00925715513300845	0.0314540794027239
prsD1	ATU_RS13175	Atu2705	35.1175202842369	1.46639076257279	0.502287242721694	2.91942665043016	0.0035067590942976	0.0144186099733278
hipO	ATU_RS13300	Atu2732	270.786466101144	1.66910099859015	0.345483563768539	4.83120233096932	1.35711002277094e-06	1.84827230772448e-05
Atu2734	ATU_RS13305	Atu2734	103.459001326951	2.00024844498869	0.315160042486813	6.34677045099201	2.19881836572656e-10	7.97834021607789e-09
ilvD	ATU_RS13315	Atu2736	41.9556178515963	1.21793735946095	0.443819384008262	2.74421848920027	0.00606551527515296	0.0223511315291218
Atu2739	ATU_RS13330	Atu2739	109.099150317295	1.92980907071194	0.420289119339288	4.59162272329505	4.39812895970193e-06	5.01447226116474e-05
Atu2741	ATU_RS13340	Atu2741	94.9917629093169	2.29744639658058	0.329258589009632	6.97763543083571	3.00189398877906e-12	1.69572897934326e-10
Atu2744	ATU_RS13355	Atu2744	70.0099039245123	1.69593211084878	0.505705218971729	3.35359819757681	0.000797681038288937	0.00435744224322451
gdh	ATU_RS13460	Atu2766	764.89422409347	1.16891868045517	0.231880179732142	5.04104612048109	4.62993855918632e-07	7.0168977371083e-06
Atu2767	ATU_RS13465	Atu2767	31.8136972729344	2.09921102190762	0.511576652565359	4.10341443727131	4.0709705148997e-05	0.000338407933604789
ATU_RS13485	ATU_RS13485	ATU_RS13485	24.1127532932385	1.3399403701765	0.431011259414863	3.10882915679648	0.0018783029429331	0.00869501311356617
Atu2816	ATU_RS13715	Atu2816	18.6810579499201	1.75941783683941	0.484858499555552	3.62872433597058	0.00028482517963052	0.00178996961813314
rbsB	ATU_RS13720	Atu2817	71.3428202208924	1.16989080792397	0.479967480841836	2.43743764863413	0.014791764919875	0.0455293271930021
rbsC	ATU_RS13725	Atu2818	49.3087832248499	2.82824252053988	0.382560585647376	7.39292709873358	1.43631234811058e-13	1.11767894448907e-11
rbsA	ATU_RS13730	Atu2819	32.0989973553862	2.64797496769433	0.371465434422778	7.12845590010018	1.01501107593954e-12	6.46874366473776e-11
Atu3015	ATU_RS13865	Atu3015	10.155213059532	1.68908083527227	0.687360311989325	2.45734414078086	0.0139968531472107	0.0434050885806516
Atu3035	ATU_RS13965	Atu3035	30.1483284545938	1.13044101947831	0.451925104148893	2.50139018412633	0.012370680127474	0.0396228420835523
Atu3051	ATU_RS14045	Atu3051	17.7767581399468	1.76155821286163	0.497325100986695	3.54206576214772	0.000397006485090255	0.00238036159167022
Atu3080	ATU_RS14185	Atu3080	44.6682875318847	1.77564036931849	0.559207786558225	3.17527833481554	0.00149692841285337	0.00724559994186377
Atu3081	ATU_RS14190	Atu3081	56.7721379435692	2.23350701599341	0.421933480851937	5.29350506028505	1.1999392001302e-07	2.16905373230808e-06
Atu3112	ATU_RS14345	Atu3112	10.1161397372092	1.65459702022984	0.646585652309758	2.55897577423691	0.0104981056943047	0.0348837455925058
Atu3114	ATU_RS14355	Atu3114	189.414242798363	2.63026125650462	0.454765064541835	5.78378037713725	7.30402888770323e-09	1.82453907541572e-07
Atu3116	ATU_RS14365	Atu3116	62.0490799183236	2.69198943876839	0.641544439348384	4.19610750816052	2.71541391205596e-05	0.000239757061400181
Atu3117	ATU_RS14370	Atu3117	16.8007485526061	3.17111435067419	0.664445468758076	4.77257276899091	1.81887357770425e-06	2.36817674185929e-05
Atu3118	ATU_RS14375	Atu3118	23.1492776065524	1.92012052963036	0.780188314538566	2.46109880633881	0.013851221425806	0.0430609266464552
yteR	ATU_RS14415	Atu3128	37.4056663435494	1.6280544052739	0.436863451126567	3.72668942910087	0.000194011273832388	0.00128078358860664
Atu3134	ATU_RS14445	Atu3134	44.8728482710027	1.07579157137369	0.398178097831917	2.70178489784191	0.00689683651285232	0.02486162023596
Atu3137	ATU_RS14460	Atu3137	12.9735325327594	1.3188179664276	0.548794685862418	2.4031172320029	0.0162559751466424	0.0490045193777801
kduD	ATU_RS14480	Atu3141	22.1569731691706	2.20130319109447	0.564585541249516	3.89897195422795	9.66019617163973e-05	0.00070722879483389
kduI	ATU_RS14485	Atu3142	31.8502996474808	1.68641346043882	0.470806871954842	3.58196441236435	0.000341020256173183	0.00208759146807503
Atu3143	ATU_RS14490	Atu3143	25.0211082150889	1.65162822927657	0.518929289741036	3.18276162461517	0.00145877658510399	0.00708854193993345
Atu3165	ATU_RS14600	Atu3165	112.437372971112	3.56089122459932	0.496125267370657	7.17740348817784	7.10477775157961e-13	4.70904669374697e-11
scrK	ATU_RS14605	Atu3166	32.6205832399499	2.45143684316143	0.706549637841625	3.46958898832657	0.000521255360093653	0.0030270565362448
agaZ	ATU_RS14610	Atu3167	31.8227544912452	2.6510163916555	0.571282883566169	4.64046178857456	3.47631455337659e-06	4.14052737289264e-05
Atu3168	ATU_RS14615	Atu3168	20.3237005591979	1.93319996735992	0.559985270296271	3.45223360310374	0.000555966165890107	0.00317644992806269
Atu3169	ATU_RS14620	Atu3169	25.2005850765859	2.48519006444491	0.470835907998707	5.27825091974875	1.30422793965098e-07	2.29092476607951e-06
Atu3170	ATU_RS14625	Atu3170	39.7820901347528	1.94231630902699	0.432872690923161	4.48703822106386	7.22201224507033e-06	7.72056405811712e-05
Atu3176	ATU_RS14655	Atu3176	45.0212036665209	1.18311421663327	0.470839725976244	2.51277483899683	0.011978575976988	0.0385907331053841
Atu3179	ATU_RS14670	Atu3179	34.0559909025337	3.65431720046972	0.730631266055952	5.0015888591741	5.68597486178178e-07	8.53926919574539e-06
Atu3180	ATU_RS14675	Atu3180	76.015944959842	3.13857337491685	0.85413774421199	3.67455178767733	0.00023826731464569	0.00152632322307181
ugpB	ATU_RS14700	Atu3185	85.9984685101213	2.59406288657924	0.586365469990012	4.42396938316205	9.69037592933779e-06	9.81076552845991e-05
ugpC	ATU_RS14715	Atu3188	36.7388905788466	1.67860833922829	0.630160324105713	2.66377979542027	0.00772681244833977	0.0270138911865843
Atu3189	ATU_RS14720	Atu3189	19.5805083992079	1.47483639694986	0.598224608673797	2.46535561320258	0.0136877328809869	0.0427129442256032
Atu3198	ATU_RS14760	Atu3198	21.3784954170367	2.33486585589809	0.602734387988058	3.8737890228761	0.000107156187821359	0.000772444659255678
Atu3200	ATU_RS14770	Atu3200	48.9300235795423	1.78260366661873	0.39865371359144	4.47155916486866	7.76513699017204e-06	8.17807118181043e-05
Atu3202	ATU_RS14780	Atu3202	60.5012202118495	1.65084394041665	0.562988196499715	2.932288724134	0.00336473774462835	0.0139850429168458
Atu3203	ATU_RS14785	Atu3203	76.8492782071286	1.9582457369731	0.448499140926595	4.36621959392695	1.2641539205568e-05	0.000122438029655332
Atu3213	ATU_RS14830	Atu3213	35.6334623639804	1.49217154890219	0.562080723485171	2.65472820282824	0.00793723327391765	0.0276884116523822
ilvD	ATU_RS14860	Atu3219	607.239280773125	1.55887184756812	0.315873574749759	4.93511319775037	8.01042864849277e-07	1.17117178857816e-05
Atu3222	ATU_RS14870	Atu3222	103.255011483465	2.18075190186982	0.509962233218043	4.27630079213611	1.90024437840517e-05	0.000172689484553055
Atu3223	ATU_RS14875	Atu3223	38.5035048748425	1.72828150439574	0.363276152910379	4.75748680597294	1.96018064360829e-06	2.51784443911546e-05
